UnderlyingName,OptionType,ContractMonth,StrikePrice,Col5,CallSecurityCode,CallBid,CallAsk,CallClose,TheoreticalPrice,PutSecurityCode,PutBid,PutAsk,UnderlyingClose,IV,BaseVolatility,Delta,ContractMonthDt
NK225E    ,OOP,202605,26000.0,            ,131056018,0000002.0000,0000000.0,1.54,1.03923,141056018,0000000.0000,0000000.0,33534.46,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,27000.0,            ,131057018,0000002.0000,0000000.0,1.99,1.047971,141057018,0000000.0000,0000000.0,32535.97,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,28000.0,            ,131058018,0000003.0000,0000000.0,2.49,0.986913,141058018,0000000.0000,0000000.0,31536.53,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,29000.0,            ,131059018,0000003.0000,0000000.0,2.98,0.981685,141059018,0000000.0000,0000000.0,30537.09,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,30000.0,            ,131050018,0000003.0000,0000000.0,3.48,0.926854,141050018,0000000.0000,0000000.0,29538.61,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,31000.0,            ,131051018,0000004.0000,0000000.0,4.0,0.895598,141051018,0000000.0000,0000000.0,28539.17,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,32000.0,            ,181052018,0000005.0000,0000000.0,4.67,0.866523,191052018,0000000.0000,0000000.0,27540.68,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,33000.0,            ,181053018,0000005.0000,0000000.0,5.94,0.844669,191053018,0000000.0000,0000000.0,26541.71,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,33250.0,            ,131053218,0000009.0000,0000000.0,5.94,0.834564,141053218,0000000.0000,0000000.0,26291.85,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,33500.0,            ,131053518,0000005.0000,0000000.0,5.47,0.818267,141053518,0000000.0000,0000000.0,26042.29,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,33750.0,            ,131053718,0000006.0000,0000000.0,5.75,0.812162,141053718,0000000.0000,0000000.0,25792.74,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,34000.0,            ,181054018,0000006.0000,0000000.0,6.43,0.810818,191054018,0000000.0000,0000000.0,25543.22,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,34250.0,            ,131054218,0000006.0000,0000000.0,6.56,0.802424,141054218,0000000.0000,0000000.0,25293.36,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,34500.0,            ,131054518,0000006.0000,0000000.0,6.43,0.791106,141054518,0000000.0000,0000000.0,25043.5,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,34750.0,            ,131054718,0000008.0000,0000000.0,6.81,0.785628,141054718,0000000.0000,0000000.0,24793.63,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,35000.0,            ,181055018,0000007.0000,0000000.0,6.47,0.772091,191055018,0000000.0000,0000000.0,24544.25,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,35250.0,            ,131055218,0000000.0000,0000000.0,7.55,0.774021,141055218,0000000.0000,0000000.0,24294.39,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,35500.0,            ,131055518,0000007.0000,0000000.0,7.42,0.76304,141055518,0000000.0000,0000000.0,24045.0,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,35750.0,            ,131055718,0000010.0000,0000000.0,7.82,0.757334,141055718,0000000.0000,0000000.0,23795.14,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,36000.0,            ,181056018,0000008.0000,0000000.0,7.46,0.744306,191056018,0000000.0000,0000000.0,23545.75,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,36250.0,            ,131056218,0000014.0000,0000000.0,8.41,0.743619,141056218,0000000.0000,0000000.0,23296.37,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,36500.0,            ,131056518,0000000.0000,0000000.0,9.56,0.73914,141056518,0000000.0000,0000000.0,23046.5,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,36750.0,            ,131056718,0000009.0000,0000000.0,9.59,0.729617,141056718,0000000.0000,0000000.0,22797.11,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,37000.0,            ,181057018,0000009.0000,0000000.0,8.46,0.715634,191057018,0000000.0000,0000000.0,22547.73,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,37250.0,            ,131057218,0000012.0000,0000000.0,10.57,0.722753,141057218,0000000.0000,0000000.0,22297.86,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,37500.0,            ,131057518,0000010.0000,0000000.0,10.57,0.713275,141057518,0000000.0000,0000000.0,22048.95,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,37750.0,            ,131057718,0000000.0000,0000000.0,11.89,0.712724,141057718,0000000.0000,0000000.0,21799.09,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,38000.0,            ,181058018,0000010.0000,0000000.0,10.0,0.690387,191058018,0000000.0000,0000000.0,21549.22,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,38250.0,            ,131058218,0000010.0000,0000000.0,11.87,0.693658,141058218,0000000.0000,0000000.0,21300.31,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,38500.0,            ,131058518,0000012.0000,0000000.0,12.36,0.687329,141058518,0000000.0000,0000000.0,21050.44,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,38750.0,            ,131058718,0000013.0000,0000000.0,12.36,0.677977,141058718,0000000.0000,0000000.0,20801.53,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,39000.0,            ,181059018,0000012.0000,0000000.0,13.64,0.675994,191059018,0000000.0000,0000000.0,20552.61,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,39250.0,            ,131059218,0000013.0000,0000000.0,13.84,0.667758,141059218,0000000.0000,0000000.0,20302.74,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,39500.0,            ,131059518,0000014.0000,0000000.0,13.99,0.659292,141059518,0000000.0000,0000000.0,20053.35,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,39750.0,            ,131059718,0000015.0000,0000000.0,14.33,0.651792,141059718,0000000.0000,0000000.0,19803.96,0.01,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,40000.0,            ,181050018,0000016.0000,0000000.0,15.92,0.655243,191050018,0000000.0000,0000000.0,19555.04,0.565168,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,40250.0,            ,131050218,0000015.0000,0000000.0,17.27,0.645929,141050218,0000000.0000,0000000.0,19305.17,0.555159,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,40500.0,            ,131050518,0000016.0000,0000000.0,16.31,0.633612,141050518,0000000.0000,0000000.0,19056.25,0.545191,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,40750.0,            ,131050718,0000016.0000,0000000.0,17.63,0.630175,141050718,0000000.0000,0000000.0,18806.85,0.535263,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,41000.0,            ,181051018,0000018.0000,0000000.0,17.99,0.622462,191051018,0000000.0000,0000000.0,18557.93,0.525373,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,41250.0,            ,131051218,0000020.0000,0000000.0,17.78,0.612436,141051218,0000000.0000,0000000.0,18308.54,0.515516,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,41500.0,            ,131051518,0000023.0000,0000000.0,20.66,0.614298,141051518,0000000.0000,0000000.0,18059.61,0.553765,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,41750.0,            ,131051718,0000020.0000,0000000.0,20.53,0.604612,141051718,0000000.0000,0000000.0,17810.21,0.544353,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,42000.0,            ,131172018,0000022.0000,0000000.0,21.38,0.598463,141172018,0000000.0000,0000000.0,17561.29,0.534996,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,42250.0,            ,131052218,0000000.0000,0000000.0,22.68,0.59364,141052218,0000000.0000,0000000.0,17312.36,0.525695,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,42500.0,            ,131052518,0000023.0000,0000000.0,22.23,0.583003,141052518,0000000.0000,0000000.0,17063.44,0.51645,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,42750.0,            ,131052718,0000000.0000,0000000.0,24.7,0.581612,141052718,0000000.0000,0000000.0,16814.51,0.536066,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,43000.0,            ,131173018,0000026.0000,0000000.0,26.0,0.576235,141173018,0000000.0000,0000000.0,16566.05,0.526841,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,43250.0,            ,181053218,0000034.0000,0000000.0,28.87,0.57783,191053218,0000000.0000,0000000.0,16317.6,0.538764,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,43500.0,            ,181053518,0000027.0000,0000000.0,29.93,0.568399,191053518,0000000.0000,0000000.0,16068.19,0.529503,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,43750.0,            ,181053718,0000033.0000,0000000.0,29.75,0.558728,191053718,0000000.0000,0000000.0,15819.73,0.520292,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,44000.0,            ,131174018,0000032.0000,0000000.0,30.62,0.551693,141174018,0000000.0000,0000000.0,15571.27,0.511133,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,44250.0,            ,181054218,0000033.0000,0000000.0,33.46,0.549147,191054218,0000000.0000,0000000.0,15322.8,0.518571,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,44500.0,            ,181054518,0000035.0000,0000000.0,34.26,0.541707,191054518,0000000.0000,0000000.0,15073.39,0.509363,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,44750.0,            ,181054718,0000040.0000,0000000.0,35.8,0.538276,191054718,0000000.0000,0000000.0,14825.87,0.500203,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,45000.0,            ,131175018,0000038.0000,0000000.0,37.03,0.529105,141175018,0000000.0000,0000000.0,14578.35,0.49109,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,45250.0,            ,181055218,0000045.0000,0000000.0,39.25,0.524257,191055218,0000000.0000,0000000.0,14328.93,0.495546,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,45500.0,            ,181055518,0000041.0000,0000000.0,42.16,0.520414,191055518,0000000.0000,0000000.0,14081.4,0.498116,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,45750.0,            ,181055718,0000042.0000,0000000.0,42.47,0.51171,191055718,0000000.0000,0000000.0,13832.45,0.488864,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,46000.0,            ,131176018,0000046.0000,0000000.0,46.0,0.508475,141176018,0000000.0000,0000000.0,13584.92,0.479655,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,46250.0,            ,181056218,0000000.0000,0000000.0,48.77,0.505558,191056218,0000000.0000,0000000.0,13336.91,0.480647,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,46500.0,            ,181056518,0000047.0000,0000000.0,48.86,0.496209,191056518,0000000.0000,0000000.0,13090.32,0.471397,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,46750.0,            ,181056718,0000055.0000,0000000.0,50.33,0.487397,191056718,0000000.0000,0000000.0,12842.78,0.462188,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,47000.0,            ,131177018,0000054.0000,0000000.0,55.18,0.485066,141177018,0000000.0000,0000000.0,12594.76,0.461928,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,47250.0,            ,181057218,0000061.0000,0000000.0,56.25,0.477158,191057218,0000000.0000,0000000.0,12348.63,0.460788,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,47500.0,            ,181057518,0000062.0000,0000000.0,59.2,0.47169,191057518,0000000.0000,0000000.0,12101.55,0.451467,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,47750.0,            ,181057718,0000000.0000,0000000.0,62.16,0.466015,191057718,0000000.0000,0000000.0,11853.99,0.449528,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48000.0,            ,131178018,0000065.0000,0000000.0,65.0,0.460004,141178018,0000000.0000,0000000.0,11606.43,0.440175,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48125.0,            ,181058118,0000072.0000,0000000.0,67.58,0.459896,191058118,0000000.0000,0000000.0,11484.78,0.442259,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48250.0,            ,181058218,0000068.0000,0000000.0,69.06,0.455215,191058218,0000000.0000,0000000.0,11360.75,0.437554,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48375.0,            ,181058318,0000000.0000,0000000.0,71.03,0.452647,191058318,0000000.0000,0000000.0,11238.63,0.439138,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48500.0,            ,181058518,0000075.0000,0000000.0,72.01,0.448951,191058518,0000000.0000,0000000.0,11114.12,0.434403,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48625.0,            ,181058618,0000088.0000,0000000.0,74.48,0.446803,191058618,0000000.0000,0000000.0,10991.05,0.429677,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48750.0,            ,181058718,0000086.0000,0000000.0,76.45,0.444062,191058718,0000000.0000,0000000.0,10868.44,0.430787,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,48875.0,            ,181058818,0000000.0000,0000000.0,78.42,0.441262,191058818,0000000.0000,0000000.0,10746.78,0.426031,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49000.0,            ,131179018,0000083.0000,0000000.0,83.0,0.440932,141179018,0000000.0000,0000000.0,10622.27,0.426758,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49125.0,            ,181059118,0000115.0000,0000000.0,83.35,0.436442,191059118,0000000.0000,0000000.0,10500.61,0.421975,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49250.0,            ,181059218,0000100.0000,0000000.0,85.81,0.435009,191059218,0000000.0000,0000000.0,10378.0,0.422359,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49375.0,            ,181059318,0000000.0000,0000000.0,87.78,0.431973,191059318,0000000.0000,0000000.0,10255.86,0.417548,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49500.0,            ,181059518,0000093.0000,0000000.0,92.99,0.430638,191059518,0000000.0000,0000000.0,10131.34,0.417624,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49625.0,            ,181059618,0000141.0000,0000000.0,93.2,0.425938,191059618,0000000.0000,0000000.0,10010.62,0.412788,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49750.0,            ,181059718,0000102.0000,0000000.0,95.67,0.424262,191059718,0000000.0000,0000000.0,9888.47,0.412583,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,49875.0,            ,181059818,0000101.0000,0000000.0,98.62,0.421824,191059818,0000000.0000,0000000.0,9765.84,0.407722,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50000.0,            ,131170018,0000103.0000,0000000.0,103.0,0.419308,141170018,0000000.0000,0000000.0,9642.27,0.407261,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50125.0,            ,181050118,0000107.0000,0000000.0,105.03,0.415969,191050118,0000000.0000,0000000.0,9521.54,0.406594,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50250.0,            ,181050218,0000108.0000,0000000.0,107.99,0.414053,191050218,0000000.0000,0000000.0,9400.33,0.401678,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50375.0,            ,181050318,0000126.0000,0000000.0,110.94,0.41132,191050318,0000000.0000,0000000.0,9278.17,0.400792,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50500.0,            ,181050518,0000120.0000,0000000.0,114.39,0.409238,191050518,0000000.0000,0000000.0,9154.58,0.39973,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50625.0,            ,181050618,0000120.0000,0000000.0,118.34,0.407056,191050618,0000000.0000,0000000.0,9034.79,0.394762,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50750.0,            ,181050718,0000130.0000,0000000.0,122.28,0.404778,191050718,0000000.0000,0000000.0,8913.09,0.393509,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,50875.0,            ,181050818,0000133.0000,0000000.0,125.23,0.401744,191050818,0000000.0000,0000000.0,8791.87,0.392103,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51000.0,            ,131171018,0000135.0000,0000000.0,129.18,0.399302,141171018,0000000.0000,0000000.0,8661.24,0.387958,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51125.0,            ,181051118,0000191.0000,0000000.0,133.61,0.396775,191051118,0000000.0000,0000000.0,8549.89,0.38887,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51250.0,            ,181051218,0000146.0000,0000000.0,138.05,0.393581,191051218,0000000.0000,0000000.0,8428.65,0.3838,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51375.0,            ,181051318,0000214.0000,0000000.0,141.99,0.391475,191051318,0000000.0000,0000000.0,8307.89,0.381962,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51500.0,            ,181051518,0000151.0000,0000000.0,147.42,0.389881,191051518,0000000.0000,0000000.0,8185.7,0.380004,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51625.0,            ,181051618,0000217.0000,0000000.0,151.85,0.387013,191051618,0000000.0000,0000000.0,8067.31,0.377931,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51750.0,            ,181051718,0000160.0000,0000000.0,156.78,0.384633,191051718,0000000.0000,0000000.0,7947.01,0.375748,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,51875.0,            ,181051818,0000231.0000,0000000.0,162.7,0.382699,191051818,0000000.0000,0000000.0,7827.18,0.373461,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52000.0,            ,181172018,0000171.0000,0000000.0,171.0,0.381172,191172018,0000000.0000,0000000.0,7704.97,0.373818,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52125.0,            ,131052118,0000182.0000,0000000.0,173.05,0.377965,141052118,0000000.0000,0000000.0,7587.52,0.371278,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52250.0,            ,181052218,0000180.0000,0000000.0,180.0,0.375201,191052218,0000000.0000,0000000.0,7468.63,0.368635,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52375.0,            ,131052318,0000264.0000,0000000.0,190.82,0.376244,141052318,0000000.0000,0000000.0,7349.26,0.368061,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52500.0,            ,181052518,0000194.0000,0000000.0,193.99,0.37134,191052518,0000000.0000,0000000.0,7227.97,0.364565,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52625.0,            ,131052618,0000282.0000,0000000.0,204.45,0.371528,141052618,0000000.0000,0000000.0,7111.45,0.363306,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52750.0,            ,181052718,0000215.0000,0000000.0,214.83,0.371016,191052718,0000000.0000,0000000.0,6993.98,0.364212,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,52875.0,            ,131052818,0000215.0000,0000000.0,220.65,0.368142,141052818,0000000.0000,0000000.0,6875.54,0.359002,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53000.0,            ,181173018,0000226.0000,0000000.0,226.0,0.363908,191173018,0000000.0000,0000000.0,6756.13,0.356038,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53125.0,            ,131053118,0000235.0000,0000000.0,235.0,0.362142,141053118,0000000.0000,0000000.0,6640.07,0.354434,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53250.0,            ,131173218,0000335.0000,0000000.0,252.33,0.364241,141173218,0006500.0000,0000000.0,6522.57,0.359265,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53375.0,            ,131053318,0000365.0000,0000000.0,264.22,0.358983,141053318,0000000.0000,0000000.0,6406.01,0.357617,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53500.0,            ,131173518,0000255.0000,0000000.0,254.92,0.3541,141173518,0000000.0000,0000000.0,6287.06,0.346828,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53625.0,            ,131053618,0000385.0000,0000000.0,280.67,0.358195,141053618,0000000.0000,0000000.0,6169.47,0.352001,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53750.0,            ,131173718,0000275.0000,0000000.0,290.7,0.35604,141173718,0000000.0000,0000000.0,6059.17,0.349972,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,53875.0,            ,131053818,0000000.0000,0000000.0,294.17,0.351643,141053818,0000000.0000,0000000.0,5938.14,0.346007,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54000.0,            ,181174018,0000296.0000,0000000.0,295.99,0.345455,191174018,0000000.0000,0000000.0,5824.07,0.340201,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54125.0,            ,131054118,0000300.0000,0000000.0,320.81,0.348096,141054118,0000000.0000,0000000.0,5709.38,0.344809,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54250.0,            ,131174218,0000345.0000,0000000.0,331.6,0.345729,141174218,0000000.0000,0000000.0,5596.12,0.342232,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54375.0,            ,131054318,0000475.0000,0000000.0,343.5,0.345677,141054318,0000000.0000,0000000.0,5480.45,0.341165,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54500.0,            ,131174518,0000350.0000,0000000.0,350.0,0.339625,141174518,0000000.0000,0000000.0,5364.77,0.335137,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54625.0,            ,131054618,0000385.0000,0000000.0,370.02,0.339758,141054618,0000000.0000,0000000.0,5256.28,0.336927,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54750.0,            ,131174718,0000365.0000,0000000.0,366.36,0.336631,141174718,0005110.0000,0000000.0,5142.98,0.329263,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,54875.0,            ,131054818,0000370.0000,0000000.0,403.22,0.339252,141054818,0000000.0000,0000000.0,5029.67,0.335079,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55000.0,            ,181175018,0000395.0000,0000000.0,394.99,0.328637,191175018,0004950.0000,0000000.0,4917.68,0.324434,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55125.0,            ,131055118,0000000.0000,0000000.0,409.46,0.328079,141055118,0000000.0000,0000000.0,4807.81,0.323969,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55250.0,            ,131175218,0000420.0000,0000000.0,434.2,0.328673,141175218,0000000.0000,0000000.0,4699.28,0.324664,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55375.0,            ,131055318,0000430.0000,0000000.0,453.42,0.327645,141055318,0000000.0000,0000000.0,4584.24,0.323715,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55500.0,            ,131175518,0000455.0000,0000000.0,449.56,0.32379,141175518,0004600.0000,0000000.0,4530.86,0.315898,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55625.0,            ,131055618,0000700.0000,0000000.0,479.41,0.321137,141055618,0000000.0000,0000000.0,4366.97,0.317313,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55750.0,            ,131175718,0000725.0000,0000000.0,492.06,0.318345,141175718,0000000.0000,0000000.0,4260.18,0.314577,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,55875.0,            ,131055818,0000750.0000,0000000.0,522.48,0.319134,141055818,0000000.0000,0000000.0,4156.41,0.315448,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56000.0,            ,181176018,0000525.0000,0000000.0,524.99,0.311136,191176018,0004150.0000,0000000.0,4074.87,0.307462,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56125.0,            ,131056118,0000615.0000,0000000.0,570.76,0.315309,141056118,0000000.0000,0000000.0,3943.99,0.312747,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56250.0,            ,131176218,0000575.0000,0000000.0,557.44,0.311705,141176218,0000000.0000,0000000.0,3837.75,0.30346,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56375.0,            ,131056318,0000845.0000,0000000.0,608.03,0.311587,141056318,0000000.0000,0000000.0,3738.77,0.308118,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56500.0,            ,131176518,0000610.0000,0000000.0,616.82,0.306735,141176518,0002645.0000,0000000.0,3632.5,0.303298,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56625.0,            ,131056618,0000940.0000,0000000.0,656.96,0.308414,141056618,0000000.0000,0000000.0,3533.49,0.305044,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56750.0,            ,131176718,0000660.0000,0000000.0,660.0,0.30003,141176718,0000000.0000,0000000.0,3429.36,0.296673,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,56875.0,            ,131056818,0000695.0000,0000000.0,696.08,0.302341,141056818,0000000.0000,0000000.0,3330.56,0.299047,59518.34,0.2686,2026-05-01
NK225E    ,OOP,202605,57000.0,            ,181177018,0000720.0000,0000000.0,720.0,0.298024,191177018,0002815.0000,0000000.0,3246.18,0.294761,59518.34,0.2686,2026-05-01
